spring-1  | 2026-08-20T09:25:48.823679033Z {"@timestamp":"2026-08-20T09:25:48.823172541Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":7543,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T09:25:47.814617Z","notificationRecordedAt":"2026-08-20T09:25:48.787780Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":973,"processingDurationMs":40,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T09:25:48.842673981Z {"@timestamp":"2026-08-20T09:25:48.842177631Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":7544,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T09:25:47.926296Z","notificationRecordedAt":"2026-08-20T09:25:48.825600Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":899,"processingDurationMs":14,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T09:25:48.849756413Z {"@timestamp":"2026-08-20T09:25:48.849336714Z","level":"INFO","requestId":"11e62534-8e76-4404-9366-4b347abcf7f3","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T09:25:48.867689827Z {"@timestamp":"2026-08-20T09:25:48.86708201Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":7545,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T09:25:48.053010Z","notificationRecordedAt":"2026-08-20T09:25:48.844633Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":791,"processingDurationMs":20,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T09:25:48.892107834Z {"@timestamp":"2026-08-20T09:25:48.889149282Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":7546,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T09:25:48.191170Z","notificationRecordedAt":"2026-08-20T09:25:48.869913Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":678,"processingDurationMs":17,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T09:25:48.936611910Z {"@timestamp":"2026-08-20T09:25:48.927324458Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":7547,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T09:25:48.307674Z","notificationRecordedAt":"2026-08-20T09:25:48.895242Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":587,"processingDurationMs":32,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T09:25:48.961636970Z {"@timestamp":"2026-08-20T09:25:48.960880387Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":7548,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T09:25:48.443612Z","notificationRecordedAt":"2026-08-20T09:25:48.940002Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":496,"processingDurationMs":21,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T09:25:48.992652168Z {"@timestamp":"2026-08-20T09:25:48.985774732Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":7549,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T09:25:48.562333Z","notificationRecordedAt":"2026-08-20T09:25:48.965033Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":402,"processingDurationMs":18,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T09:25:49.034428641Z {"@timestamp":"2026-08-20T09:25:49.032779934Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":7550,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T09:25:48.683805Z","notificationRecordedAt":"2026-08-20T09:25:48.994498Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":310,"processingDurationMs":30,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T09:25:49.062410530Z {"@timestamp":"2026-08-20T09:25:49.061899287Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":7551,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T09:25:48.836919Z","notificationRecordedAt":"2026-08-20T09:25:49.035014Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":198,"processingDurationMs":25,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
