spring-1  | 2026-08-20T08:36:40.264842394Z {"@timestamp":"2026-08-20T08:36:40.264591133Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":5990,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T08:36:39.855860Z","notificationRecordedAt":"2026-08-20T08:36:40.254020Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":398,"processingDurationMs":8,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:40.284880073Z {"@timestamp":"2026-08-20T08:36:40.277348284Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":5991,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T08:36:40.033085Z","notificationRecordedAt":"2026-08-20T08:36:40.265719Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":232,"processingDurationMs":10,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:40.290584836Z {"@timestamp":"2026-08-20T08:36:40.290296684Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":5993,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T08:36:40.240120Z","notificationRecordedAt":"2026-08-20T08:36:40.278661Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":38,"processingDurationMs":10,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:40.302504100Z {"@timestamp":"2026-08-20T08:36:40.300235994Z","level":"INFO","event":"notification_outbox_relay_batch_completed","claimedCount":27,"processedCount":27,"retryScheduledCount":0,"failedCount":0,"durationMs":358,"oldestProcessableAgeMs":189,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:40.376171000Z {"@timestamp":"2026-08-20T08:36:40.368938917Z","level":"INFO","requestId":"d7c28d66-b52e-4f89-8927-77f9d76596b9","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:40.636931475Z {"@timestamp":"2026-08-20T08:36:40.635923369Z","level":"INFO","requestId":"381b883b-c992-4bc6-976d-908facaac2ff","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:40.741884127Z {"@timestamp":"2026-08-20T08:36:40.741598813Z","level":"INFO","requestId":"bd5f150e-124d-4784-aae5-b1363e98a901","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:41.114153854Z {"@timestamp":"2026-08-20T08:36:41.113855101Z","level":"INFO","requestId":"6244f871-6194-4e58-b729-d3e3446e38bf","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:41.259443996Z {"@timestamp":"2026-08-20T08:36:41.258482585Z","level":"INFO","requestId":"c12a65ea-4344-4dc6-8d91-c1a947811f40","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:41.623023074Z {"@timestamp":"2026-08-20T08:36:41.62273406Z","level":"INFO","requestId":"e08e0a66-2cf3-4ba2-8926-a1aa2bf52656","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:41.870664488Z {"@timestamp":"2026-08-20T08:36:41.870281524Z","level":"INFO","requestId":"c565dc31-dbe1-4d21-b115-4d0fe99152be","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:42.126709293Z {"@timestamp":"2026-08-20T08:36:42.126441703Z","level":"INFO","requestId":"6207276e-77ea-4edb-8eb0-f19ccd6a6cef","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:42.363317079Z {"@timestamp":"2026-08-20T08:36:42.363047511Z","level":"INFO","requestId":"a7b4fe89-d70d-41cf-8234-df973a6a855b","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:42.612588024Z {"@timestamp":"2026-08-20T08:36:42.612315232Z","level":"INFO","requestId":"90309e50-2a94-4614-b348-0929f294b366","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:42.750957235Z {"@timestamp":"2026-08-20T08:36:42.750696808Z","level":"INFO","requestId":"011c004e-1dbe-495d-bd9b-16f1cd865b11","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:43.112177981Z {"@timestamp":"2026-08-20T08:36:43.111880705Z","level":"INFO","requestId":"4f8cf71a-4dd0-47ff-828f-8361329d7f0c","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:43.241193951Z {"@timestamp":"2026-08-20T08:36:43.240900875Z","level":"INFO","requestId":"e31c37c3-d3a5-4636-ba9f-4faed864c7f5","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:43.613099611Z {"@timestamp":"2026-08-20T08:36:43.612823069Z","level":"INFO","requestId":"44bad4c1-64bc-4657-824f-189e14b3cd27","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:43.878627670Z {"@timestamp":"2026-08-20T08:36:43.878211105Z","level":"INFO","requestId":"6ea928ba-86c0-4edc-9e0a-53ab50c40182","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:44.117784460Z {"@timestamp":"2026-08-20T08:36:44.117430543Z","level":"INFO","requestId":"2189c38b-39df-4b79-8367-e75cb1d56ec0","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:44.373174519Z {"@timestamp":"2026-08-20T08:36:44.367719736Z","level":"INFO","requestId":"e78ca628-d6c0-42a4-ab85-81c449cdc596","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:44.623227286Z {"@timestamp":"2026-08-20T08:36:44.622405562Z","level":"INFO","requestId":"02cb47fe-dea1-4118-878a-b20e841e9f9e","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:44.740982317Z {"@timestamp":"2026-08-20T08:36:44.74066506Z","level":"INFO","requestId":"4ef19f79-b2f9-41d4-8cdb-44fd2719e18f","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:45.144774263Z {"@timestamp":"2026-08-20T08:36:45.144449015Z","level":"INFO","requestId":"1cb618d0-2b9f-4dc9-b626-ab5cae5d5ec7","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:45.248954537Z {"@timestamp":"2026-08-20T08:36:45.248040841Z","level":"INFO","requestId":"a8bab94a-e855-4a48-bc0e-597f782cba66","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:45.312204705Z {"@timestamp":"2026-08-20T08:36:45.311842082Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":5994,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T08:36:40.358963Z","notificationRecordedAt":"2026-08-20T08:36:45.302929Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":4943,"processingDurationMs":7,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:45.328225646Z {"@timestamp":"2026-08-20T08:36:45.327955234Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":5995,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T08:36:40.497700Z","notificationRecordedAt":"2026-08-20T08:36:45.315477Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":4817,"processingDurationMs":13,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:45.340299759Z {"@timestamp":"2026-08-20T08:36:45.339996534Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":5997,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T08:36:40.734950Z","notificationRecordedAt":"2026-08-20T08:36:45.329322Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":4594,"processingDurationMs":9,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:45.356543793Z {"@timestamp":"2026-08-20T08:36:45.355595905Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":5998,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T08:36:40.870662Z","notificationRecordedAt":"2026-08-20T08:36:45.341449Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":4470,"processingDurationMs":12,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:45.366478393Z {"@timestamp":"2026-08-20T08:36:45.365300807Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":6000,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T08:36:41.106931Z","notificationRecordedAt":"2026-08-20T08:36:45.357060Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":4250,"processingDurationMs":7,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:45.376200050Z {"@timestamp":"2026-08-20T08:36:45.37577002Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":6001,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T08:36:41.246888Z","notificationRecordedAt":"2026-08-20T08:36:45.366644Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":4119,"processingDurationMs":8,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:45.385019054Z {"@timestamp":"2026-08-20T08:36:45.384783563Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":6003,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T08:36:41.489426Z","notificationRecordedAt":"2026-08-20T08:36:45.377127Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":3887,"processingDurationMs":6,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:45.398310188Z {"@timestamp":"2026-08-20T08:36:45.398013387Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":6004,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T08:36:41.615624Z","notificationRecordedAt":"2026-08-20T08:36:45.388171Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":3772,"processingDurationMs":10,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:45.406887753Z {"@timestamp":"2026-08-20T08:36:45.406600454Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":6005,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T08:36:41.741333Z","notificationRecordedAt":"2026-08-20T08:36:45.399220Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":3657,"processingDurationMs":6,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:45.417375789Z {"@timestamp":"2026-08-20T08:36:45.416452615Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":6007,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T08:36:41.989198Z","notificationRecordedAt":"2026-08-20T08:36:45.407679Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":3418,"processingDurationMs":6,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:45.428856489Z {"@timestamp":"2026-08-20T08:36:45.428579004Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":6008,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T08:36:42.118668Z","notificationRecordedAt":"2026-08-20T08:36:45.417648Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":3298,"processingDurationMs":9,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:45.441947037Z {"@timestamp":"2026-08-20T08:36:45.441616447Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":6009,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T08:36:42.248052Z","notificationRecordedAt":"2026-08-20T08:36:45.429771Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":3181,"processingDurationMs":10,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:45.455134169Z {"@timestamp":"2026-08-20T08:36:45.454865479Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":6011,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T08:36:42.489859Z","notificationRecordedAt":"2026-08-20T08:36:45.444159Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":2954,"processingDurationMs":9,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:45.468083594Z {"@timestamp":"2026-08-20T08:36:45.467771991Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":6012,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T08:36:42.605285Z","notificationRecordedAt":"2026-08-20T08:36:45.459625Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":2854,"processingDurationMs":7,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:45.476953586Z {"@timestamp":"2026-08-20T08:36:45.476664572Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":6014,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T08:36:42.864076Z","notificationRecordedAt":"2026-08-20T08:36:45.468988Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":2604,"processingDurationMs":6,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:45.485994272Z {"@timestamp":"2026-08-20T08:36:45.485669861Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":6015,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T08:36:42.997567Z","notificationRecordedAt":"2026-08-20T08:36:45.477898Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":2480,"processingDurationMs":6,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:45.494815886Z {"@timestamp":"2026-08-20T08:36:45.494507573Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":6016,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T08:36:43.104647Z","notificationRecordedAt":"2026-08-20T08:36:45.486927Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":2382,"processingDurationMs":6,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:45.504072280Z {"@timestamp":"2026-08-20T08:36:45.503225079Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":6018,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T08:36:43.365934Z","notificationRecordedAt":"2026-08-20T08:36:45.495694Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":2129,"processingDurationMs":6,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:45.514215548Z {"@timestamp":"2026-08-20T08:36:45.513876523Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":6019,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T08:36:43.501540Z","notificationRecordedAt":"2026-08-20T08:36:45.504329Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":2002,"processingDurationMs":8,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:45.523761596Z {"@timestamp":"2026-08-20T08:36:45.523482272Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":6021,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T08:36:43.743408Z","notificationRecordedAt":"2026-08-20T08:36:45.515361Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":1771,"processingDurationMs":7,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:45.548937202Z {"@timestamp":"2026-08-20T08:36:45.548236071Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":6023,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T08:36:43.991515Z","notificationRecordedAt":"2026-08-20T08:36:45.524911Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":1533,"processingDurationMs":22,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:45.559325873Z {"@timestamp":"2026-08-20T08:36:45.559083711Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":6025,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T08:36:44.251848Z","notificationRecordedAt":"2026-08-20T08:36:45.549346Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":1297,"processingDurationMs":7,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:45.572780865Z {"@timestamp":"2026-08-20T08:36:45.572498612Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":6026,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T08:36:44.357750Z","notificationRecordedAt":"2026-08-20T08:36:45.560388Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":1202,"processingDurationMs":11,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:45.584219431Z {"@timestamp":"2026-08-20T08:36:45.583383603Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":6028,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T08:36:44.614246Z","notificationRecordedAt":"2026-08-20T08:36:45.573782Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":959,"processingDurationMs":8,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:45.593600078Z {"@timestamp":"2026-08-20T08:36:45.593288541Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":6029,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T08:36:44.733177Z","notificationRecordedAt":"2026-08-20T08:36:45.584486Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":851,"processingDurationMs":7,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:45.605551785Z {"@timestamp":"2026-08-20T08:36:45.605285934Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":6030,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T08:36:44.867763Z","notificationRecordedAt":"2026-08-20T08:36:45.594381Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":726,"processingDurationMs":9,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T08:36:45.611426718Z {"@timestamp":"2026-08-20T08:36:45.611171378Z","level":"INFO","requestId":"825dfd6c-6d0a-4ca2-a56d-b8c077653dbe","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
