spring-1  | 2026-08-20T09:31:04.229739205Z {"@timestamp":"2026-08-20T09:31:04.228270201Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":8017,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T09:31:04.209563Z","notificationRecordedAt":"2026-08-20T09:31:04.218477Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":8,"processingDurationMs":8,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T09:31:04.233476716Z {"@timestamp":"2026-08-20T09:31:04.233004151Z","level":"INFO","event":"notification_outbox_relay_batch_completed","claimedCount":22,"processedCount":22,"retryScheduledCount":0,"failedCount":0,"durationMs":268,"oldestProcessableAgeMs":null,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T09:31:04.466736472Z {"@timestamp":"2026-08-20T09:31:04.464768703Z","level":"INFO","requestId":"16c335fd-fcab-4985-bef8-be479bfd30e5","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T09:31:04.711446239Z {"@timestamp":"2026-08-20T09:31:04.710276498Z","level":"INFO","requestId":"b46b777a-03e7-4804-b848-dc6c75664274","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T09:31:05.125916054Z {"@timestamp":"2026-08-20T09:31:05.125528856Z","level":"INFO","requestId":"2366de23-3a6e-49a4-ba3f-19c1ecf6064a","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T09:31:05.340570985Z {"@timestamp":"2026-08-20T09:31:05.340287034Z","level":"INFO","requestId":"1a9b4bb2-29b0-4473-9498-3eafcece2353","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T09:31:05.588488253Z {"@timestamp":"2026-08-20T09:31:05.587576953Z","level":"INFO","requestId":"ba45e043-c4e0-492c-bc49-23feabf2869e","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T09:31:05.842499691Z {"@timestamp":"2026-08-20T09:31:05.842101809Z","level":"INFO","requestId":"15efac38-f0ef-4ed3-a547-d3204e0a572c","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T09:31:06.087701388Z {"@timestamp":"2026-08-20T09:31:06.087441691Z","level":"INFO","requestId":"f00d0e83-9a40-4728-ad0b-2b5bf77786d5","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T09:31:06.339910983Z {"@timestamp":"2026-08-20T09:31:06.338824451Z","level":"INFO","requestId":"bba3d242-7d6b-4e57-a6eb-d8d1d1d876b0","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
